V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_10276_12826 0.178204884073008 0.821146323987387 1.13578661740676 0.0539351883527509 0.445032191727673 -0.902324526941426 -2.31688382928903 -1.70655216768422 -0.741478998792866 0.296305162275238 0.434896720090915 0.529641346260614 1.01019490364693 0.762096184886272
GS1_SS_10405_10135 0.589113014420555 1.4260963203703 1.09893468433763 1.30661664067194 0.130836504750313 -1.35306983970022 -1.1273908656438 -1.51397956749502 -0.800041565192748 -1.21121430585102 -0.0846022475434779 0.106502685167768 0.449615796762264 0.98258274494551
GS1_SS_10527_14245 0.0262315989724195 1.60484870774409 1.41855649659997 0.581033797653142 1.36264619750811 -0.227515143059849 -1.67959841704469 -1.59743064955342 -1.20877484574485 -0.441649325006795 0.0296269612654472 -0.085226827233369 0.337246785013755 -0.119995337113973
GS1_SS_10840_20236 0.662238957846769 1.43079816803697 1.32840893104244 1.08715429137407 0.386427950692752 -0.650263073876873 -0.950391524817092 -1.08797706202849 -0.901116704513474 -1.20124515545369 -1.18908643356059 -0.744333185365598 0.836300660737472 0.993084179885347
GS1_SS_10878_15463 0.534254459482152 1.08274340314441 1.30232350170054 0.994634582085127 0.85024682820263 -0.475537212239202 -1.25098709810654 -1.54160781678377 -1.65693349879854 -0.803523451889217 -0.515209246852284 -0.118950203449523 0.704475166135957 0.894070587368244
GS1_SS_11065_12321 0.0914777452677927 1.42673690933684 1.27622595822326 1.19802753110839 0.622890712328019 -0.376871974119147 -1.22864623935967 -1.62047921823635 -1.52630476837758 -0.636692554533086 -0.597172919324494 -0.0961143954776762 0.575803487398632 0.891119725765063
GS1_SS_11095_08210 1.32367256542342 0.212589225257393 0.676411868543127 1.47574556322202 1.00115108259222 0.205302394112877 -1.20744625087376 -1.312259396419 -1.25840020969866 -1.4389868945845 -0.57882400078616 -0.548726219971853 0.696371449504193 0.753398823678669
GS1_SS_11470_04865 0.290733734062361 0.938140333084071 0.808073713491563 0.811325378981376 -0.138160944043935 -0.755977387108349 -2.06802441224778 -1.79651034384842 -1.18031973352891 0.56419880175561 0.923507838379914 0.645490439000928 0.78693788780778 0.170584694213782
GS1_SS_11861_05793 0.103647755771478 0.512440133344893 0.930233755625991 1.56881262545401 1.09752103934424 0.278068101333546 -1.46019113608395 -1.88223062851018 -1.18505875067932 -0.991447072061253 -0.284934279911104 -0.0417308379978797 0.511251289704256 0.843618004665275
GS1_SS_12201_13928 0.828116382288357 1.47585898217993 1.33138107885839 0.888315508672332 0.621031387527483 -0.664099562517618 -1.88084430499052 -1.00049228075127 -1.76285401727793 -0.234759393147107 0.0900750928208222 0.0722561514111656 0.0671994247949116 0.168815550131062
GS1_SS_12253_18189 0.284712838773518 1.23601597564362 1.48958248263835 1.12331975031262 -0.00939981016095385 -0.92971148506503 -1.92560312847913 -1.16000377161097 -1.49809244760395 0.327218915066838 0.19602580927391 -0.161049730769399 0.670697410532169 0.356287191448408
GS1_SS_12511_20548 0.417982895205867 1.25708348339773 0.885284637248245 1.03212724018182 1.06524963182097 -0.0774728797297919 -2.03307408609143 -1.72531186377764 -1.30714166933333 -0.27013479109753 0.208897797983715 -0.200301748724983 0.351600101962398 0.395211250953949
GS1_SS_12594_07530 0.140478860468541 0.91630120529039 1.47213929216492 0.725424279183427 1.5644990951199 -0.52451172080733 -1.9227831619076 -1.63170984350402 -1.14332240060571 0.151114231717902 0.17070570507199 0.053156864947467 0.0495184484674222 -0.0210108556072914
GS1_SS_12909_09288 0.0716684675996129 0.535878646753174 1.44565208454461 1.67558403676806 0.90306875826123 -0.777257124298548 -0.506666473206318 -1.56869972814085 -1.48457828220544 -0.787071292991012 -0.843152256947951 -0.146346279782987 0.642993287910927 0.838926155735481
GS1_SS_13482_18121 0.323096080910816 0.973586736745388 1.38212092545981 0.963039916383741 1.40693697336956 0.169856985068051 -1.07156581161767 -1.22356410506495 -1.26078817692959 -0.745855182802077 -1.18013602122287 -0.869935422350875 0.0572541676775167 1.07595293437315
GS1_SS_13665_16161 0.542515596771353 1.24543673948892 1.53592966071404 0.766063647261463 -0.0768440019394824 -1.0043890948554 -2.08267969133711 -1.40486287514517 -1.0306888655013 -0.142079387582506 0.226918349020609 0.299123173884794 0.676405338241366 0.449151410978424
GS1_SS_14330_16273 0.0518794204003479 1.09894898579062 1.78518227018486 1.35153438248784 0.6201965629691 -0.342463086688173 -1.35924817849485 -1.48167477383279 -1.06284694767668 -0.312822963606357 -0.660127884065038 -0.829592066032818 0.232297560898364 0.90873671766557
GS1_SS_14500_13207 0.0774066709347108 1.02302708050399 0.864716449285107 2.03654153397745 0.905191744689522 0.335926299646781 -1.33857584087458 -1.54421645462282 -0.868540152307183 -1.12967109040018 -0.356397099972286 -0.644946786565051 0.032035170441052 0.607502475263501
GS1_SS_15170_16429 0.788531329553923 1.11868438995936 1.22788296222359 0.653247852439691 1.60432394201971 -0.730786510778132 -2.08848023478468 -1.29826105844634 -0.983707794078654 -0.199370508049633 0.118609596759133 -0.0835228423922655 -0.0456741569236332 -0.0814769675020691
GS1_SS_15625_18637 1.11137709552317 0.710710043003159 1.10632135984468 0.958441091248969 0.757475598029154 -0.611364836920911 -1.1346334796442 -1.08786792461821 -1.47210383618314 -1.33812684070326 -0.741550030641923 -0.120073722364041 0.459313586390446 1.40208189703611
GS1_SS_15694_00309 0.579322292057147 1.76967712314202 1.42146931773258 -0.620490034977115 0.658206405998669 -1.00803242581244 -2.22396548457862 -1.03533019821182 -0.370511221587497 -0.0487414162184019 0.477224324421663 0.321541044509281 0.344604438040412 -0.26497416451587
GS1_SS_15996_18583 0.346350048215308 1.03854672887817 0.988205152102688 0.750341201838541 -0.368500341996519 -1.23689254137356 -2.27770464120663 -1.24066815963172 -0.942897733004755 0.306706056504617 0.61857212462872 0.364850577680297 0.870028300622247 0.783063226742603
GS1_SS_16184_19733 0.704885939543996 1.73490618397083 1.41278962153893 0.530497615578917 0.540848001713535 -0.865863568400455 -1.7559967759776 -1.08174753132341 -1.56780793716637 -0.106207955732432 0.370537102589367 -0.370926922326904 0.417584312292176 0.0365019136994223
GS1_SS_16802_18686 -0.14923015679965 1.14424051078474 0.545144163633486 0.95675222623951 0.157175143640959 -1.36763333028316 -2.16883446924447 -1.67277547577495 -0.162403058408699 -0.0233116534737037 0.435610584500712 0.658828109026644 0.660993517510324 0.98544388864826
GS1_SS_17052_05753 0.623633800587215 1.05359789517049 1.16139869121875 1.31628489243751 -0.255624186491442 -0.956205451844137 -1.04665899335589 -1.23500061403791 -1.27465148154991 -0.70343117145512 -0.905402777844384 -0.0102844437609257 0.675675564196719 1.55666827672903
GS1_SS_17356_10984 0.450323701889331 0.429784980043964 0.915012283640748 1.29069973739558 1.15463070517002 0.0751497161806357 -1.20732230704712 -1.82433974248501 -1.46747945042177 -1.03445473151529 -0.349573935980006 -0.0562125256220209 0.413525158583049 1.21025641016789
GS1_SS_18454_09306 -0.278827371204501 0.540344927966212 0.78242561681547 1.46785026074709 0.446131128594338 -0.324008920767034 -2.33920871659596 -1.7102610096175 -0.774027422943863 0.139101962248937 0.98779629664517 0.0271749417417513 0.392221325139042 0.643286981230849
GS1_SS_18455_03276 -0.359123791510375 0.810753976707772 0.936706617997883 1.73131960496049 0.977456001944683 0.0309589475439978 -1.43787111926568 -1.6286523259257 -1.12669400549011 -1.14892094218836 -0.217241845586515 0.030218049654056 0.847798871204863 0.553291959952987
GS1_SS_18505_19852 0.797963960624127 1.06178233097651 1.15731544558879 1.15437596513918 0.709044677023464 -0.394730231804594 -1.41913916849322 -1.46984520624897 -1.28392306781122 -1.09138709836185 -0.617395875862451 -0.266127962134214 0.660543249604921 1.00152298175953
GS1_SS_18856_00961 0.200970187733618 0.70447614194795 1.45236813090385 1.59774246025172 1.25689859346988 0.0221990529950136 -0.907017944052896 -0.983634144655155 -0.942379267407785 -1.12311492011055 -1.2449150338885 -0.887372764411291 -0.1113881685679 0.965167675792046
GS1_SS_19053_03415 0.190322629031034 1.28927090975014 0.501323201684296 1.26539370647542 0.613247592034558 -1.12232662099684 -1.77894971105171 -1.52823907666712 -0.709071925319579 -0.790433495478196 0.715919566115865 1.24748580401938 0.288816092539265 -0.182758672136506
GS1_SS_19780_19931 0.660527575734821 0.845224435147404 1.17686394300441 1.79315390477963 1.07881163969861 -0.466394879710483 -0.86566603167592 -1.8654735897608 -0.507408447021219 -0.892256947170761 -1.0832280675428 -0.136140598299072 -0.292290928411269 0.554277991227447
GS1_SS_20416_06620 0.281547901353615 1.21356755697401 1.00815992672484 1.81581713954132 -0.438875944680657 -1.06288396427144 -0.836316753063654 -1.91305995769343 -0.675424090302883 -0.835119040933921 -0.126472697508688 0.124647612358619 0.387146187458389 1.05726612404388
GS1_SS_20470_16125 -0.417089431828021 0.604723303471008 1.59997137878342 1.7729505600916 0.47560670028026 -0.441213849792608 -0.792701368382924 -1.63721044284107 -1.38268393320189 -1.0110875847845 -0.333997646521057 0.302627518972081 0.410739507289693 0.849365288464004
GS1_SS_20609_12191 0.679751733714262 0.710089865827203 1.04380931906955 1.17569592117164 0.896753650910991 0.0780454468076056 -0.635743383738526 -1.60066453010845 -1.63437356578949 -1.28464232059865 -0.880133892426104 -0.211852260049383 0.470292213251168 1.19297180195818
GS1_SS_20880_05341 0.661161692430983 1.25809616252402 0.918655910595375 0.811278349111184 0.0245964249743745 -0.860314774980703 -2.28465693512873 -1.55703266980823 -1.04645942926415 0.148469157910249 0.654097379175444 0.401901395952706 0.498682487553589 0.371524848953889
GS1_SS_21126_19332 0.160192401968524 0.635606756603749 1.80095661656626 1.74551177028777 0.492760670828067 -0.827129097034315 -1.19608934681483 -1.2454856644084 -1.65577752686925 -0.294858572760781 -0.235986226894163 -0.177315498650376 0.136603140097311 0.66101057708044
GS1_SS_21175_11485 0.129681363940236 0.451167704344587 1.28574409721398 2.05189059291884 1.06113302299157 0.579976922536648 -1.0153789152796 -1.03953064369061 -1.50914758501583 -0.592723668086904 -0.486321886809504 -1.0140371525901 -0.422319806520324 0.519865954047019
GS1_SS_21359_15019 0.454134656422271 1.06388966375295 1.30822411704503 0.646142616177463 0.697387983814829 -1.60324793036901 -1.92866682612527 -1.40540189075639 -0.949166761157907 0.224611627953649 -0.0421021314585469 0.406132666483473 0.680089969422469 0.447972238794993
GS1_SS_21409_00570 0.142841311911955 1.14957436376507 1.48321295164977 1.35317945073061 0.544063100932275 -0.780396544614119 -1.53493304336875 -1.59994979382833 -1.37239116721979 -0.333834126983827 -0.36908004960139 0.213504253858818 0.651682932614058 0.452526360153652
GS1_SS_21440_21324 0.460437755454226 1.12650001972146 1.66161777024807 1.19892508263109 0.579827367729491 -0.371664138752124 -1.26435477130116 -1.23538474613731 -1.2312461711139 -0.958100219568994 -0.900160169241286 -0.562038589828878 0.601314849251024 0.894325960908288
GS1_SS_21570_13445 0.156504997788451 0.60965629925401 1.2582638604984 1.66082959879627 -0.446813917897429 -0.338756798670107 -1.73184612988509 -1.16242748689798 -1.33378277155503 -0.744235841653023 0.0293789751680726 0.109627276947187 0.529672843355355 1.40392909475092
GS1_SS_21768_09421 0.837540446942086 1.21506062208534 1.14610182848332 1.51894683117897 -0.340953647785279 -1.46731956972197 -1.524590432205 -1.32122043073464 -0.650333184504841 -0.809172168411861 -0.110701404741254 0.45651389246314 0.446345392389622 0.603781824562364
GS1_SS_21803_11588 0.342888717666054 0.559366461291935 1.16413646569593 1.63801543557785 1.19298591820283 -0.00266361347219834 -1.24158732390758 -1.36446462162218 -1.48199942813179 -0.623995340611635 -0.765037108423166 -0.653379042239037 0.203556547040117 1.03217693293286
GS1_SS_21812_05109 0.582615972710242 0.748730045386695 0.950192987807712 1.44712637407189 0.774729395235052 -0.86848074542716 -1.62412687402475 -1.3039378364834 -0.901524254101427 -1.00936392194535 -0.409970043667945 -0.210428235472176 0.319676735081285 1.50476040082933
GS1_SS_22401_07740 -0.251823637670716 1.17877622936614 1.16487566385647 1.39771013614344 1.48690543149716 -0.0221167926234211 -1.236447027939 -1.48434044619478 -1.1507268739627 -0.318778028208959 -0.500875436385635 -1.05573967631329 0.0898985977753353 0.702681860659949
GS1_SS_22501_06308 0.526115424965555 1.07971722745251 1.09316504451697 0.400804182953226 0.860069548732987 -0.319976398673408 -2.44136954059203 -1.87656122388469 -0.08576025146739 0.00187468973600989 -0.184377576606766 -0.184377576606766 0.85110433735668 0.279572112117116
GS1_SS_22523_09248 -0.34064309701715 0.805381751749326 1.37443872911657 1.04042320332177 -0.122302421734444 -0.614711625814042 -2.10283869205246 -1.3785523940132 -1.15880533756926 -0.186679519390262 0.78709879665319 0.370809972925775 1.11601619073849 0.410364443085686
GS1_SS_22623_09857 0.70588848977095 1.16845441109949 0.779447753357831 0.999674260292786 1.09489514751261 -0.1061967545517 -0.824866246957268 -1.93953729640264 -1.21883702678148 -1.26712439612992 -0.636680891646045 -0.0545247565106086 0.133209314974927 1.16619799197106
GS1_SS_22866_10088 0.630048068486273 1.12093243689148 1.22804642892635 1.13933238644349 0.75424772796229 -0.228178149903557 -1.06669013663053 -1.53983169653916 -1.48068900155058 -1.20468975827055 -0.763748110077916 -0.0867613947753097 0.584705335661695 0.913275863376026
GS1_SS_23264_08545 0.533878540620838 0.982594377907815 0.714976520319836 1.23706460699306 0.71455240327136 -0.76646433000475 -1.31272708844107 -1.63760074757323 -1.07861447768265 -1.31951296121668 -0.444135373163443 0.443032668837407 0.827367538165818 1.10558832196568
GS1_SS_24494_03922 1.13758337239913 1.66859694726362 0.855116455579578 0.67319887727049 0.89125768367872 -1.10963377141903 -2.33116689990958 -0.79587137775385 -0.478272764346307 -0.607088985168946 0.203362911981644 -0.0536638107569462 -0.00520629822178379 -0.0482123405967404
GS1_SS_24921_21463 0.428440133767967 1.55581070828473 0.368975513228939 0.642709344966445 0.880076383977603 -1.33264637616265 -2.46665143313624 -0.779035673375752 -0.898308924655272 0.157654960900165 0.517391343004032 -0.0657059484799004 0.565552771209195 0.425737196470738
GS1_SS_24922_02749 0.192416451954345 1.14889169358099 0.922717415683748 1.73694481611381 0.603443493163691 -0.392249316276948 -1.67881276682729 -1.85659626898838 -0.764647894768216 -0.737296586743434 -0.122733734894283 -0.225932324018559 0.354651787476727 0.819203234543802
GS1_SS_25333_10846 0.716464299728906 1.44678168561571 1.20132231525542 0.621916986701236 0.213424108620151 -0.772958916716593 -2.34117156068515 -1.3472126288558 -0.672047842235138 -0.222493550964152 0.916771267393295 -0.238099918338911 0.475550473264171 0.00175328121685925
GS1_SS_26112_06519 -0.0963591578184318 0.710790767661574 1.15766706505806 1.71707790449965 1.24655304391977 0.246789648649528 -1.34255689081353 -1.7396896587553 -0.784776986763896 -0.783146051371938 -0.458834548681093 -0.872032030233649 0.334207785658476 0.664309108990771
GS1_SS_30624_16118 1.10560274215459 1.10402355137867 1.08507326206765 0.892411987405606 0.887674415077851 -0.691516360840557 -1.28766087874976 -1.42820885780649 -1.41557533159915 -0.890494398606277 -0.723889771746885 -0.194860861814218 0.621580769335599 0.935839733743362
GS1_SS_31213_18500 0.407786100483118 1.29733153051085 1.19011701540393 1.01254297475809 0.0358857512059882 -0.155090103828214 -2.13855863330624 -1.99448912863131 -0.664359050586085 0.229709491797717 0.739481006595152 0.203240908380696 0.0534756325907173 -0.217073495374402
